subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
32,1,295,test,4,female,White,,,,new,,,,z,2897,True,False,
32,1,296,test,4,female,White,,,,new,,,,z,2073,True,False,
32,1,297,test,4,female,Black,,,,new,,,,,,False,True,
32,1,298,test,4,female,Black,,,,old,angry,female,,m,2026,True,False,
32,1,299,test,4,female,White,,,,old,angry,male,,z,1749,False,False,
32,1,300,test,4,female,White,,,,new,,,,z,1660,True,False,
32,1,301,test,4,male,Latino,,,,old,angry,female,,z,2363,False,False,
32,1,302,test,4,male,Black,,,,new,,,,m,2181,False,False,
32,1,303,test,4,male,Asian,,,,old,happy,male,,z,1971,False,False,
32,1,304,test,4,male,Black,,,,new,,,,z,2432,True,False,
32,1,305,test,4,female,Latino,,,,old,happy,male,,z,2203,False,False,
32,1,306,test,4,female,White,,,,new,,,,z,2015,True,False,
32,1,307,test,4,male,Black,,,,new,,,,z,2933,True,False,
32,1,308,test,4,male,White,,,,old,happy,male,,m,2949,True,False,
32,1,309,test,4,male,White,,,,new,,,,m,2904,False,False,
32,1,310,test,4,female,White,,,,old,neutral,female,,z,2683,False,False,
32,1,311,test,4,female,White,,,,new,,,,m,1377,False,False,
32,1,312,test,4,female,Latino,,,,new,,,,z,2205,True,False,
32,1,313,test,4,male,Asian,,,,old,angry,female,,,,False,True,
32,1,314,test,4,female,Black,,,,old,happy,female,,,,False,True,
32,1,315,test,4,male,White,,,,old,neutral,female,,m,1157,True,False,
32,1,316,test,4,male,White,,,,new,,,,m,1632,False,False,
32,1,317,test,4,female,Latino,,,,new,,,,m,2203,False,False,
32,1,318,test,4,male,Latino,,,,old,neutral,female,,z,1413,False,False,
32,1,319,test,4,female,Asian,,,,new,,,,m,2847,False,False,
32,1,320,test,4,female,Black,,,,new,,,,m,759,False,False,
32,1,321,test,5,female,White,,,,new,,,,z,1380,True,False,
32,1,322,test,5,male,Black,,,,new,,,,z,2248,True,False,
32,1,323,test,5,female,Black,,,,new,,,,m,1737,False,False,
32,1,324,test,5,female,White,,,,old,happy,female,,,,False,True,
32,1,325,test,5,male,White,,,,old,angry,male,,m,975,True,False,
32,1,326,test,5,male,Asian,,,,new,,,,m,739,False,False,
32,1,327,test,5,female,Asian,,,,new,,,,m,962,False,False,
32,1,328,test,5,male,Asian,,,,new,,,,z,1033,True,False,
32,1,329,test,5,female,Latino,,,,new,,,,m,1425,False,False,
32,1,330,test,5,male,White,,,,old,happy,male,,z,1065,False,False,
32,1,331,test,5,male,Asian,,,,old,neutral,female,,z,997,False,False,
32,1,332,test,5,male,Asian,,,,old,happy,female,,z,693,False,False,
32,1,333,test,5,female,Latino,,,,new,,,,m,1000,False,False,
32,1,334,test,5,female,Black,,,,new,,,,z,1536,True,False,
32,1,335,test,5,male,Black,,,,new,,,,z,757,True,False,
32,1,336,test,5,male,Latino,,,,old,neutral,female,,m,1365,True,False,
32,1,337,test,5,male,Black,,,,old,angry,male,,z,1250,False,False,
32,1,338,test,5,male,Latino,,,,new,,,,z,1853,True,False,
32,1,339,test,5,male,Latino,,,,new,,,,z,1113,True,False,
32,1,340,test,5,female,Latino,,,,old,neutral,female,,m,1542,True,False,
32,1,341,test,5,male,Latino,,,,old,angry,male,,m,1830,True,False,
32,1,342,test,5,female,Asian,,,,old,angry,female,,,,False,True,
32,1,343,test,5,male,Latino,,,,old,neutral,male,,m,1415,True,False,
32,1,344,test,5,female,Black,,,,new,,,,m,1798,False,False,
32,1,345,test,5,female,Latino,,,,old,neutral,male,,m,1090,True,False,
32,1,346,test,5,male,Asian,,,,new,,,,m,940,False,False,
32,1,347,test,5,male,Black,,,,new,,,,m,1134,False,False,
32,1,348,test,5,female,Latino,,,,new,,,,m,1144,False,False,
32,1,349,test,5,female,Black,,,,old,neutral,male,,m,892,True,False,
32,1,350,test,5,female,Asian,,,,new,,,,z,1352,True,False,
32,1,351,test,5,female,Latino,,,,new,,,,m,1622,False,False,
32,1,352,test,5,female,Black,,,,old,happy,female,,m,920,True,False,
32,1,353,test,5,female,Asian,,,,old,happy,male,,m,917,True,False,
32,1,354,test,5,female,Latino,,,,old,neutral,female,,m,906,True,False,
32,1,355,test,5,female,Asian,,,,old,happy,male,,m,962,True,False,
32,1,356,test,5,male,Black,,,,new,,,,z,2173,True,False,
32,1,357,test,5,female,Black,,,,new,,,,z,1188,True,False,
32,1,358,test,5,female,Black,,,,new,,,,z,1073,True,False,
32,1,359,test,5,male,White,,,,new,,,,z,1696,True,False,
32,1,360,test,5,female,Asian,,,,new,,,,z,912,True,False,
33,1,1,study,0,male,White,male,Black,happy,,,,,z,916,True,False,
33,1,2,study,0,female,Asian,female,Black,happy,,,,,m,444,True,False,
33,1,3,study,0,male,Black,female,Black,happy,,,,,z,552,True,False,
33,1,4,study,0,female,Latino,male,Black,neutral,,,,,m,453,True,False,
33,1,5,study,0,female,White,male,Black,angry,,,,,m,859,True,False,
33,1,6,study,0,female,Black,female,Black,neutral,,,,,m,778,True,False,
33,1,7,study,0,female,Asian,female,White,angry,,,,,m,638,True,False,
33,1,8,study,0,male,Black,female,White,neutral,,,,,z,588,True,False,
33,1,9,study,0,female,Asian,male,White,neutral,,,,,m,764,True,False,
33,1,10,study,0,male,Asian,female,Black,neutral,,,,,z,436,True,False,
33,1,11,study,0,female,Black,female,Black,angry,,,,,m,435,True,False,
33,1,12,study,0,male,White,male,Black,happy,,,,,z,842,True,False,
33,1,13,study,0,female,White,female,White,neutral,,,,,m,1534,True,False,
33,1,14,study,0,male,White,male,Black,happy,,,,,z,782,True,False,
33,1,15,study,0,female,Asian,male,Black,angry,,,,,m,462,True,False,
33,1,16,study,0,male,Asian,male,Black,angry,,,,,z,855,True,False,
33,1,17,study,0,male,White,female,Black,happy,,,,,z,511,True,False,
33,1,18,study,0,male,Black,male,Black,angry,,,,,z,704,True,False,
33,1,19,study,0,male,Black,male,White,happy,,,,,z,504,True,False,
33,1,20,study,0,female,Asian,female,White,happy,,,,,m,718,True,False,
33,1,21,study,0,female,Black,male,White,neutral,,,,,m,518,True,False,
33,1,22,study,0,female,Asian,female,Black,happy,,,,,m,781,True,False,
33,1,23,study,0,female,Latino,female,White,happy,,,,,m,880,True,False,
33,1,24,study,0,male,Asian,female,Black,neutral,,,,,z,490,True,False,
33,1,25,study,0,male,Black,female,White,angry,,,,,z,776,True,False,
33,1,26,study,0,male,Latino,female,White,angry,,,,,z,613,True,False,
33,1,27,study,0,male,Black,male,White,angry,,,,,z,553,True,False,
33,1,28,study,0,male,Black,male,White,neutral,,,,,z,689,True,False,
33,1,29,study,0,male,Black,male,White,neutral,,,,,z,668,True,False,
33,1,30,study,0,male,Asian,female,Black,neutral,,,,,z,563,True,False,
33,1,31,study,0,female,White,male,Black,angry,,,,,m,772,True,False,
33,1,32,study,0,female,Black,female,White,happy,,,,,z,1441,False,False,
33,1,33,study,0,female,Black,male,White,angry,,,,,z,2710,False,False,
33,1,34,study,0,male,White,male,White,angry,,,,,z,694,True,False,
33,1,35,study,0,male,Black,male,Black,happy,,,,,z,565,True,False,
33,1,36,study,0,male,Latino,male,Black,happy,,,,,z,1100,True,False,
33,1,37,study,0,male,Black,female,White,neutral,,,,,z,682,True,False,
33,1,38,study,0,male,White,female,Black,happy,,,,,z,580,True,False,
33,1,39,study,0,female,Asian,male,Black,happy,,,,,m,700,True,False,
33,1,40,study,0,male,Asian,male,White,happy,,,,,z,1261,True,False,
33,1,41,study,1,female,Black,female,White,happy,,,,,m,949,True,False,
33,1,42,study,1,male,Black,male,White,neutral,,,,,z,665,True,False,
33,1,43,study,1,female,Latino,male,White,angry,,,,,m,807,True,False,
33,1,44,study,1,male,Latino,male,Black,happy,,,,,z,1155,True,False,
33,1,45,study,1,male,Black,female,White,neutral,,,,,z,689,True,False,
33,1,46,study,1,female,Latino,male,White,angry,,,,,m,724,True,False,
33,1,47,study,1,female,White,male,White,neutral,,,,,m,2621,True,False,
33,1,48,study,1,male,Black,male,White,angry,,,,,z,1399,True,False,
33,1,49,study,1,male,Latino,male,White,neutral,,,,,z,1186,True,False,
33,1,50,study,1,female,Latino,female,Black,angry,,,,,m,791,True,False,
33,1,51,study,1,male,Black,male,Black,neutral,,,,,z,775,True,False,
33,1,52,study,1,female,Black,male,White,happy,,,,,m,1241,True,False,
33,1,53,study,1,female,Asian,female,Black,angry,,,,,m,748,True,False,
33,1,54,study,1,female,White,male,White,angry,,,,,m,1060,True,False,
33,1,55,study,1,male,Latino,male,Black,happy,,,,,z,1077,True,False,
33,1,56,study,1,male,White,female,Black,happy,,,,,z,1067,True,False,
33,1,57,study,1,female,Black,female,Black,happy,,,,,m,880,True,False,
33,1,58,study,1,female,White,female,Black,happy,,,,,m,758,True,False,
33,1,59,study,1,male,Asian,female,White,happy,,,,,z,765,True,False,
33,1,60,study,1,female,White,male,Black,neutral,,,,,m,1041,True,False,
33,1,61,study,1,female,White,female,White,angry,,,,,m,772,True,False,
33,1,62,study,1,female,White,female,Black,neutral,,,,,m,855,True,False,
33,1,63,study,1,female,Asian,male,Black,happy,,,,,m,849,True,False,
33,1,64,study,1,female,Asian,female,Black,neutral,,,,,m,599,True,False,
33,1,65,study,1,male,Latino,female,Black,angry,,,,,z,714,True,False,
33,1,66,study,1,male,Asian,female,Black,angry,,,,,z,767,True,False,
33,1,67,study,1,male,Latino,female,White,neutral,,,,,z,854,True,False,
33,1,68,study,1,male,Asian,female,Black,angry,,,,,z,1005,True,False,
33,1,69,study,1,male,Black,female,Black,happy,,,,,z,874,True,False,
33,1,70,study,1,male,Asian,male,Black,angry,,,,,z,867,True,False,
33,1,71,study,1,female,Black,male,White,neutral,,,,,m,676,True,False,
33,1,72,study,1,female,White,female,White,neutral,,,,,m,632,True,False,
33,1,73,study,1,male,White,female,Black,happy,,,,,z,662,True,False,
33,1,74,study,1,female,Latino,male,White,neutral,,,,,m,1268,True,False,
33,1,75,study,1,male,Latino,female,Black,happy,,,,,z,721,True,False,
33,1,76,study,1,male,Latino,female,Black,angry,,,,,z,823,True,False,
33,1,77,study,1,female,White,female,White,angry,,,,,m,729,True,False,
33,1,78,study,1,male,Latino,male,White,angry,,,,,z,741,True,False,
33,1,79,study,1,female,White,male,Black,neutral,,,,,m,865,True,False,
33,1,80,study,1,female,White,male,Black,happy,,,,,m,892,True,False,
33,1,81,study,2,female,Asian,female,Black,angry,,,,,m,910,True,False,
33,1,82,study,2,female,Latino,male,Black,happy,,,,,m,588,True,False,
33,1,83,study,2,female,Asian,male,White,neutral,,,,,m,713,True,False,
33,1,84,study,2,female,White,male,White,angry,,,,,m,652,True,False,
33,1,85,study,2,male,Latino,male,White,angry,,,,,z,464,True,False,
33,1,86,study,2,female,Latino,female,White,angry,,,,,m,661,True,False,
33,1,87,study,2,female,Black,female,Black,happy,,,,,m,752,True,False,
33,1,88,study,2,female,White,female,White,happy,,,,,m,687,True,False,
33,1,89,study,2,male,Latino,female,Black,neutral,,,,,z,724,True,False,
33,1,90,study,2,male,Latino,male,White,neutral,,,,,z,770,True,False,
33,1,91,study,2,female,Asian,male,White,happy,,,,,m,625,True,False,
33,1,92,study,2,male,Black,male,Black,neutral,,,,,z,581,True,False,
33,1,93,study,2,male,Latino,female,Black,angry,,,,,z,1651,True,False,
33,1,94,study,2,male,Asian,female,Black,happy,,,,,z,781,True,False,
33,1,95,study,2,male,Black,female,White,angry,,,,,z,1164,True,False,
33,1,96,study,2,female,Asian,male,Black,happy,,,,,m,556,True,False,
33,1,97,study,2,male,Asian,male,White,neutral,,,,,z,857,True,False,
33,1,98,study,2,female,Asian,female,Black,neutral,,,,,m,887,True,False,
33,1,99,study,2,male,Asian,female,White,neutral,,,,,z,544,True,False,
33,1,100,study,2,female,Latino,male,Black,happy,,,,,m,1159,True,False,
33,1,101,study,2,male,Black,male,Black,angry,,,,,z,1099,True,False,
33,1,102,study,2,female,Asian,female,Black,angry,,,,,m,2230,True,False,
33,1,103,study,2,female,White,male,Black,angry,,,,,m,816,True,False,
33,1,104,study,2,female,Black,male,Black,angry,,,,,m,892,True,False,
33,1,105,study,2,female,Black,female,White,neutral,,,,,m,1480,True,False,
33,1,106,study,2,male,Black,female,Black,happy,,,,,z,770,True,False,
33,1,107,study,2,male,White,female,White,angry,,,,,z,549,True,False,
33,1,108,study,2,male,Black,male,White,angry,,,,,z,849,True,False,
33,1,109,study,2,female,Latino,female,Black,angry,,,,,m,1121,True,False,
33,1,110,study,2,male,Asian,female,Black,angry,,,,,z,991,True,False,
33,1,111,study,2,female,Black,male,White,happy,,,,,m,649,True,False,
33,1,112,study,2,male,White,male,White,neutral,,,,,z,612,True,False,
33,1,113,study,2,female,Latino,male,White,neutral,,,,,m,570,True,False,
33,1,114,study,2,female,Latino,female,White,neutral,,,,,m,804,True,False,
33,1,115,study,2,female,White,female,White,neutral,,,,,m,618,True,False,
33,1,116,study,2,male,Black,male,Black,happy,,,,,z,1072,True,False,
33,1,117,study,2,male,Asian,male,White,neutral,,,,,z,760,True,False,
33,1,118,study,2,male,White,female,White,neutral,,,,,z,675,True,False,
33,1,119,study,2,female,White,male,White,happy,,,,,m,1141,True,False,
33,1,120,study,2,female,White,female,Black,neutral,,,,,m,1942,True,False,
33,1,121,test,0,female,Latino,,,,old,neutral,male,,m,1012,True,False,
33,1,122,test,0,female,Asian,,,,new,,,,z,1943,True,False,
33,1,123,test,0,male,White,,,,new,,,,z,1187,True,False,
33,1,124,test,0,female,Latino,,,,new,,,,m,1222,False,False,
33,1,125,test,0,male,Black,,,,new,,,,m,1421,False,False,
33,1,126,test,0,male,Black,,,,old,angry,female,,z,1445,False,False,
33,1,127,test,0,female,Asian,,,,new,,,,m,1946,False,False,
33,1,128,test,0,female,Latino,,,,old,neutral,female,,m,939,True,False,
33,1,129,test,0,male,Asian,,,,old,angry,male,,z,1286,False,False,
33,1,130,test,0,female,Black,,,,new,,,,z,1289,True,False,
33,1,131,test,0,male,Latino,,,,old,happy,male,,m,1629,True,False,
33,1,132,test,0,male,Black,,,,old,neutral,male,,z,1049,False,False,
33,1,133,test,0,male,White,,,,new,,,,z,1648,True,False,
33,1,134,test,0,female,Asian,,,,old,happy,male,,m,1214,True,False,
33,1,135,test,0,male,Black,,,,new,,,,z,1018,True,False,
33,1,136,test,0,female,White,,,,old,neutral,female,,z,993,False,False,
33,1,137,test,0,female,Black,,,,old,neutral,male,,m,1273,True,False,
33,1,138,test,0,male,White,,,,new,,,,z,945,True,False,
33,1,139,test,0,male,Latino,,,,old,happy,male,,m,1273,True,False,
33,1,140,test,0,female,White,,,,old,angry,male,,z,927,False,False,
33,1,141,test,0,female,Asian,,,,old,happy,male,,z,848,False,False,
33,1,142,test,0,female,White,,,,old,happy,male,,m,775,True,False,
33,1,143,test,0,female,Black,,,,old,happy,female,,m,807,True,False,
33,1,144,test,0,female,Asian,,,,new,,,,m,733,False,False,
33,1,145,test,0,male,Latino,,,,new,,,,z,1333,True,False,
33,1,146,test,0,male,White,,,,new,,,,z,962,True,False,
33,1,147,test,0,male,Black,,,,old,neutral,male,,z,1090,False,False,
33,1,148,test,0,male,Asian,,,,old,neutral,female,,m,815,True,False,
33,1,149,test,0,female,Latino,,,,new,,,,z,1409,True,False,
33,1,150,test,0,female,Asian,,,,new,,,,m,1699,False,False,
33,1,151,test,0,female,Latino,,,,new,,,,z,859,True,False,
33,1,152,test,0,female,Latino,,,,old,happy,male,,z,1049,False,False,
33,1,153,test,0,male,Latino,,,,new,,,,z,1023,True,False,
33,1,154,test,0,male,Black,,,,old,happy,male,,m,1817,True,False,
33,1,155,test,0,female,Black,,,,new,,,,m,999,False,False,
33,1,156,test,0,female,Asian,,,,old,angry,female,,m,843,True,False,
33,1,157,test,0,male,Latino,,,,old,angry,female,,z,1450,False,False,
33,1,158,test,0,female,Black,,,,old,neutral,female,,m,1060,True,False,
33,1,159,test,0,male,White,,,,new,,,,z,771,True,False,
33,1,160,test,0,female,Black,,,,new,,,,m,925,False,False,
33,1,161,test,1,female,Black,,,,new,,,,z,1254,True,False,
33,1,162,test,1,male,Latino,,,,new,,,,z,1529,True,False,
33,1,163,test,1,female,White,,,,new,,,,z,736,True,False,
33,1,164,test,1,female,Latino,,,,new,,,,z,819,True,False,
33,1,165,test,1,male,Black,,,,old,angry,male,,z,874,False,False,
33,1,166,test,1,female,Black,,,,new,,,,z,1002,True,False,
33,1,167,test,1,female,White,,,,old,happy,male,,m,2116,True,False,
33,1,168,test,1,male,Asian,,,,new,,,,m,1438,False,False,
33,1,169,test,1,female,Black,,,,new,,,,z,1009,True,False,
33,1,170,test,1,female,White,,,,new,,,,z,824,True,False,
33,1,171,test,1,female,Black,,,,new,,,,z,1427,True,False,
33,1,172,test,1,female,Latino,,,,new,,,,z,1218,True,False,
33,1,173,test,1,female,Black,,,,new,,,,z,1179,True,False,
33,1,174,test,1,male,Latino,,,,new,,,,z,1086,True,False,
33,1,175,test,1,male,White,,,,old,happy,female,,z,984,False,False,
33,1,176,test,1,male,Latino,,,,old,neutral,male,,z,1042,False,False,
33,1,177,test,1,female,Latino,,,,old,angry,female,,z,1619,False,False,
33,1,178,test,1,female,Asian,,,,new,,,,m,975,False,False,
33,1,179,test,1,male,Asian,,,,old,angry,female,,m,1385,True,False,
33,1,180,test,1,female,Latino,,,,new,,,,m,2116,False,False,
33,1,181,test,1,male,Black,,,,old,angry,male,,m,888,True,False,
33,1,182,test,1,female,Asian,,,,old,happy,female,,m,1419,True,False,
33,1,183,test,1,male,White,,,,old,happy,male,,m,1116,True,False,
33,1,184,test,1,female,Black,,,,new,,,,z,1758,True,False,
33,1,185,test,1,male,Asian,,,,old,neutral,female,,m,1000,True,False,
33,1,186,test,1,female,Asian,,,,new,,,,z,1431,True,False,
33,1,187,test,1,male,Latino,,,,old,angry,female,,z,918,False,False,
33,1,188,test,1,female,White,,,,old,angry,female,,z,1070,False,False,
33,1,189,test,1,male,Black,,,,new,,,,m,1292,False,False,
33,1,190,test,1,male,Black,,,,old,angry,male,,m,812,True,False,
33,1,191,test,1,female,Latino,,,,old,neutral,male,,m,1912,True,False,
33,1,192,test,1,male,Latino,,,,new,,,,z,1027,True,False,
33,1,193,test,1,female,Black,,,,new,,,,m,993,False,False,
33,1,194,test,1,female,Black,,,,old,neutral,male,,m,1105,True,False,
33,1,195,test,1,male,White,,,,new,,,,z,772,True,False,
33,1,196,test,1,male,Latino,,,,new,,,,z,1128,True,False,
33,1,197,test,1,female,Asian,,,,new,,,,m,1429,False,False,
33,1,198,test,1,male,Latino,,,,old,angry,female,,z,871,False,False,
33,1,199,test,1,female,Black,,,,new,,,,z,917,True,False,
33,1,200,test,1,female,White,,,,old,angry,male,,z,1102,False,False,
33,1,201,test,2,female,White,,,,old,neutral,female,,m,1805,True,False,
33,1,202,test,2,female,Asian,,,,new,,,,m,1452,False,False,
33,1,203,test,2,male,Asian,,,,new,,,,z,1002,True,False,
33,1,204,test,2,male,White,,,,old,happy,female,,z,1024,False,False,
33,1,205,test,2,male,Latino,,,,new,,,,z,1140,True,False,
33,1,206,test,2,female,Latino,,,,new,,,,z,2036,True,False,
33,1,207,test,2,male,Black,,,,new,,,,z,1030,True,False,
33,1,208,test,2,male,Asian,,,,old,neutral,male,,z,1701,False,False,
33,1,209,test,2,female,Asian,,,,old,happy,male,,m,864,True,False,
33,1,210,test,2,male,Black,,,,new,,,,z,877,True,False,
33,1,211,test,2,female,Latino,,,,new,,,,m,714,False,False,
33,1,212,test,2,female,Asian,,,,old,neutral,male,,m,684,True,False,
33,1,213,test,2,female,Asian,,,,old,happy,male,,m,1541,True,False,
33,1,214,test,2,female,Latino,,,,old,happy,female,,m,775,True,False,
33,1,215,test,2,female,White,,,,new,,,,z,766,True,False,
33,1,216,test,2,male,White,,,,new,,,,z,905,True,False,
33,1,217,test,2,male,Black,,,,old,neutral,female,,z,725,False,False,
33,1,218,test,2,male,White,,,,new,,,,z,669,True,False,
33,1,219,test,2,male,Asian,,,,new,,,,z,1548,True,False,
33,1,220,test,2,male,Black,,,,new,,,,z,924,True,False,
33,1,221,test,2,male,Black,,,,new,,,,z,841,True,False,
33,1,222,test,2,male,White,,,,new,,,,z,792,True,False,
33,1,223,test,2,female,Asian,,,,old,angry,female,,m,914,True,False,
33,1,224,test,2,male,White,,,,old,neutral,female,,z,653,False,False,
33,1,225,test,2,male,Black,,,,old,happy,male,,z,977,False,False,
33,1,226,test,2,male,Black,,,,new,,,,z,2043,True,False,
33,1,227,test,2,female,Latino,,,,old,angry,male,,m,1714,True,False,
33,1,228,test,2,female,Latino,,,,new,,,,z,820,True,False,
33,1,229,test,2,female,Asian,,,,new,,,,m,904,False,False,
33,1,230,test,2,male,White,,,,new,,,,z,703,True,False,
33,1,231,test,2,female,White,,,,new,,,,z,1338,True,False,
33,1,232,test,2,male,White,,,,new,,,,z,864,True,False,
33,1,233,test,2,female,Black,,,,old,angry,female,,z,1063,False,False,
33,1,234,test,2,female,Latino,,,,new,,,,z,2817,True,False,
33,1,235,test,2,male,Black,,,,old,angry,male,,m,1151,True,False,
33,1,236,test,2,male,Asian,,,,old,angry,female,,z,1061,False,False,
33,1,237,test,2,female,Asian,,,,old,happy,female,,z,1614,False,False,
33,1,238,test,2,female,Asian,,,,old,angry,male,,z,935,False,False,
33,1,239,test,2,male,Latino,,,,new,,,,z,756,True,False,
33,1,240,test,2,male,Black,,,,old,neutral,male,,m,2991,True,False,
33,1,241,test,3,male,Black,,,,new,,,,m,1379,False,False,
33,1,242,test,3,male,Black,,,,old,angry,female,,z,861,False,False,
33,1,243,test,3,male,Black,,,,old,neutral,female,,m,855,True,False,
33,1,244,test,3,female,Black,,,,old,angry,male,,m,1026,True,False,
33,1,245,test,3,female,Black,,,,old,happy,female,,m,976,True,False,
33,1,246,test,3,female,Asian,,,,old,neutral,female,,z,984,False,False,
33,1,247,test,3,male,Asian,,,,old,happy,female,,z,1100,False,False,
33,1,248,test,3,male,Latino,,,,old,neutral,male,,z,774,False,False,
33,1,249,test,3,male,Asian,,,,new,,,,m,801,False,False,
33,1,250,test,3,female,Asian,,,,new,,,,m,961,False,False,
33,1,251,test,3,male,Black,,,,old,neutral,male,,m,687,True,False,
33,1,252,test,3,male,Latino,,,,old,neutral,female,,z,851,False,False,
33,1,253,test,3,female,Asian,,,,old,happy,female,,m,1151,True,False,
33,1,254,test,3,male,Black,,,,old,angry,male,,z,897,False,False,
33,1,255,test,3,female,Latino,,,,new,,,,z,777,True,False,
33,1,256,test,3,male,Asian,,,,new,,,,z,690,True,False,
33,1,257,test,3,male,Black,,,,old,neutral,female,,m,1410,True,False,
33,1,258,test,3,male,Black,,,,new,,,,z,1273,True,False,
33,1,259,test,3,female,Latino,,,,old,angry,female,,z,1128,False,False,
33,1,260,test,3,female,Black,,,,new,,,,z,975,True,False,
33,1,261,test,3,male,Latino,,,,old,angry,female,,z,672,False,False,
33,1,262,test,3,male,Latino,,,,new,,,,z,1209,True,False,
33,1,263,test,3,female,Asian,,,,new,,,,z,1044,True,False,
33,1,264,test,3,female,Latino,,,,old,angry,female,,z,776,False,False,
33,1,265,test,3,male,Black,,,,old,happy,female,,z,1123,False,False,
33,1,266,test,3,female,Asian,,,,new,,,,m,1145,False,False,
33,1,267,test,3,female,Asian,,,,new,,,,z,823,True,False,
33,1,268,test,3,female,Latino,,,,old,neutral,male,,m,1048,True,False,
33,1,269,test,3,male,White,,,,old,neutral,male,,z,668,False,False,
33,1,270,test,3,male,Latino,,,,new,,,,z,777,True,False,
33,1,271,test,3,male,White,,,,new,,,,z,766,True,False,
33,1,272,test,3,female,White,,,,new,,,,z,985,True,False,
33,1,273,test,3,female,Black,,,,new,,,,z,849,True,False,
33,1,274,test,3,female,White,,,,old,angry,female,,z,728,False,False,
33,1,275,test,3,female,Black,,,,old,happy,male,,z,872,False,False,
33,1,276,test,3,female,Black,,,,new,,,,z,778,True,False,
33,1,277,test,3,female,Latino,,,,new,,,,z,927,True,False,
33,1,278,test,3,female,White,,,,new,,,,,,False,True,
33,1,279,test,3,male,White,,,,new,,,,z,1483,True,False,
33,1,280,test,3,female,Asian,,,,new,,,,m,754,False,False,
33,1,281,test,4,female,Black,,,,new,,,,m,1311,False,False,
33,1,282,test,4,female,Asian,,,,old,neutral,female,,z,1127,False,False,
33,1,283,test,4,female,Asian,,,,new,,,,m,1165,False,False,
33,1,284,test,4,female,Latino,,,,new,,,,m,1168,False,False,
33,1,285,test,4,female,White,,,,old,happy,female,,z,661,False,False,
33,1,286,test,4,male,Latino,,,,new,,,,z,738,True,False,
33,1,287,test,4,female,Black,,,,new,,,,z,1683,True,False,
33,1,288,test,4,male,Latino,,,,new,,,,z,1522,True,False,
33,1,289,test,4,female,Black,,,,old,happy,male,,z,1156,False,False,
33,1,290,test,4,female,White,,,,new,,,,z,1081,True,False,
33,1,291,test,4,male,Asian,,,,old,neutral,female,,z,1383,False,False,
33,1,292,test,4,male,White,,,,old,happy,male,,m,1157,True,False,
33,1,293,test,4,male,White,,,,old,happy,male,,z,820,False,False,
33,1,294,test,4,male,Latino,,,,new,,,,z,1069,True,False,
33,1,295,test,4,male,Asian,,,,old,angry,male,,m,1017,True,False,
33,1,296,test,4,male,White,,,,new,,,,z,1111,True,False,
33,1,297,test,4,male,White,,,,new,,,,m,1134,False,False,
33,1,298,test,4,male,Asian,,,,old,angry,female,,z,1331,False,False,
33,1,299,test,4,male,Black,,,,old,neutral,male,,z,934,False,False,
33,1,300,test,4,female,Latino,,,,old,happy,male,,z,954,False,False,
33,1,301,test,4,male,White,,,,new,,,,z,916,True,False,
33,1,302,test,4,female,Black,,,,old,angry,male,,z,1590,False,False,
33,1,303,test,4,male,Asian,,,,new,,,,z,711,True,False,
33,1,304,test,4,male,White,,,,new,,,,z,687,True,False,
33,1,305,test,4,male,Black,,,,new,,,,z,879,True,False,
33,1,306,test,4,female,Black,,,,new,,,,m,831,False,False,
33,1,307,test,4,male,Latino,,,,new,,,,m,833,False,False,
33,1,308,test,4,female,Latino,,,,old,angry,male,,m,868,True,False,
33,1,309,test,4,female,White,,,,new,,,,z,801,True,False,
33,1,310,test,4,male,White,,,,old,happy,female,,z,1054,False,False,
33,1,311,test,4,male,Latino,,,,new,,,,m,1438,False,False,
33,1,312,test,4,female,Asian,,,,new,,,,m,828,False,False,
33,1,313,test,4,male,Latino,,,,old,happy,male,,m,1394,True,False,
33,1,314,test,4,female,Black,,,,new,,,,z,1122,True,False,
33,1,315,test,4,female,White,,,,old,neutral,female,,z,1149,False,False,
33,1,316,test,4,male,Black,,,,old,happy,male,,z,1632,False,False,
33,1,317,test,4,male,Asian,,,,old,neutral,male,,z,849,False,False,
33,1,318,test,4,female,White,,,,old,neutral,male,,m,1001,True,False,
33,1,319,test,4,male,Asian,,,,new,,,,z,707,True,False,
33,1,320,test,4,female,Asian,,,,old,angry,female,,z,1035,False,False,
33,1,321,test,5,male,White,,,,old,angry,male,,z,920,False,False,
33,1,322,test,5,female,White,,,,new,,,,z,877,True,False,
33,1,323,test,5,male,Latino,,,,new,,,,z,874,True,False,
33,1,324,test,5,male,Asian,,,,old,happy,female,,z,2109,False,False,
33,1,325,test,5,female,Latino,,,,new,,,,z,805,True,False,
33,1,326,test,5,female,White,,,,old,neutral,male,,z,747,False,False,
33,1,327,test,5,female,Asian,,,,old,neutral,male,,m,1135,True,False,
33,1,328,test,5,female,Asian,,,,new,,,,z,996,True,False,
33,1,329,test,5,female,Black,,,,old,happy,female,,z,1002,False,False,
33,1,330,test,5,male,Latino,,,,old,neutral,female,,z,1131,False,False,
33,1,331,test,5,female,Black,,,,old,neutral,female,,z,1146,False,False,
