subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
2,2,87,test,0,female,Latino,female,Black,happy,,,,intact,z,256,False,False,,2,,,,False,205,LF-234,materials/cfd/Images/CFD/LF-234/CFD-LF-234-139-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-018-HO.jpg,m,1
2,2,88,test,0,female,Black,male,Black,neutral,,,,rearranged,m,383,False,False,,2,,,,False,207,BF-043,materials/cfd/Images/CFD/BF-043/CFD-BF-043-003-N.jpg,BM-231,materials/cfd/Images/CFD/BM-231/CFD-BM-231-155-N.jpg,z,1
2,2,89,test,0,female,Asian,male,White,neutral,,,,rearranged,z,338,True,False,,2,,,,False,209,AF-224,materials/cfd/Images/CFD/AF-224/CFD-AF-224-026-N.jpg,WM-203,materials/cfd/Images/CFD/WM-203/CFD-WM-203-023-N.jpg,z,1
2,2,90,test,0,female,Black,female,White,angry,,,,intact,m,1194,True,False,,2,,,,False,211,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-001-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-012-A.jpg,m,1
2,2,91,test,1,female,Black,female,White,happy,,,,intact,m,307,True,False,,2,,,,False,214,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-004-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-006-HO.jpg,m,1
2,2,92,test,1,female,Latino,female,White,angry,,,,rearranged,m,182,False,False,,2,,,,False,216,LF-253,materials/cfd/Images/CFD/LF-253/CFD-LF-253-003-N.jpg,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-010-A.jpg,z,1
2,2,93,test,1,male,Asian,female,Black,angry,,,,rearranged,m,194,False,False,,2,,,,False,218,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,z,1
2,2,94,test,1,male,Latino,female,Black,angry,,,,intact,z,202,False,False,,2,,,,False,220,LM-218,materials/cfd/Images/CFD/LM-218/CFD-LM-218-183-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-017-A.jpg,m,1
2,2,95,test,1,female,Black,male,Black,neutral,,,,rearranged,z,247,True,False,,2,,,,False,222,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-028-N.jpg,BM-021,materials/cfd/Images/CFD/BM-021/CFD-BM-021-021-N.jpg,z,1
2,2,96,test,1,male,Asian,female,Black,happy,,,,rearranged,m,227,False,False,,2,,,,False,224,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-018-HO.jpg,z,1
2,2,97,test,1,female,Black,female,Black,neutral,,,,rearranged,m,704,False,False,,2,,,,False,226,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-002-N.jpg,BF-042,materials/cfd/Images/CFD/BF-042/CFD-BF-042-026-N.jpg,z,1
2,2,98,test,1,female,Latino,female,White,neutral,,,,rearranged,z,318,True,False,,2,,,,False,228,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,WF-236,materials/cfd/Images/CFD/WF-236/CFD-WF-236-107-N.jpg,z,1
2,2,99,test,1,male,White,male,White,angry,,,,rearranged,z,275,True,False,,2,,,,False,230,WM-252,materials/cfd/Images/CFD/WM-252/CFD-WM-252-224-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-007-A.jpg,z,1
2,2,100,test,1,female,Black,female,Black,angry,,,,intact,m,248,True,False,,2,,,,False,232,BF-232,materials/cfd/Images/CFD/BF-232/CFD-BF-232-187-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-011-A.jpg,m,1
2,2,101,test,1,female,Asian,female,White,neutral,,,,intact,z,441,False,False,,2,,,,False,234,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,WF-202,materials/cfd/Images/CFD/WF-202/CFD-WF-202-056-N.jpg,m,1
2,2,102,test,1,male,White,female,White,neutral,,,,intact,m,401,True,False,,2,,,,False,236,WM-215,materials/cfd/Images/CFD/WM-215/CFD-WM-215-041-N.jpg,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,m,1
2,2,103,test,1,male,Latino,male,White,happy,,,,intact,m,275,True,False,,2,,,,False,238,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-019-HO.jpg,m,1
2,2,104,test,1,female,White,male,Black,happy,,,,rearranged,m,226,False,False,,2,,,,False,240,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-003-N.jpg,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-029-HO.jpg,z,1
2,2,105,test,1,female,White,male,White,angry,,,,rearranged,z,234,True,False,,2,,,,False,242,WF-222,materials/cfd/Images/CFD/WF-222/CFD-WF-222-092-N.jpg,WM-041,materials/cfd/Images/CFD/WM-041/CFD-WM-041-009-A.jpg,z,1
2,2,106,test,1,male,Asian,male,Black,neutral,,,,rearranged,m,196,False,False,,2,,,,False,244,AM-235,materials/cfd/Images/CFD/AM-235/CFD-AM-235-241-N.jpg,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,z,1
2,2,107,test,1,female,Black,female,Black,happy,,,,rearranged,z,244,True,False,,2,,,,False,246,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-002-N.jpg,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-004-HO.jpg,z,1
2,2,108,test,1,female,Latino,male,Black,angry,,,,rearranged,z,210,True,False,,2,,,,False,248,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-037-A.jpg,z,1
2,2,109,test,1,female,White,female,White,happy,,,,rearranged,z,246,True,False,,2,,,,False,250,WF-233,materials/cfd/Images/CFD/WF-233/CFD-WF-233-112-N.jpg,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-003-HO.jpg,z,1
2,2,110,test,1,female,Black,male,Black,angry,,,,intact,z,207,False,False,,2,,,,False,252,BF-028,materials/cfd/Images/CFD/BF-028/CFD-BF-028-001-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,m,1
2,2,111,test,1,male,White,male,White,happy,,,,intact,m,245,True,False,,2,,,,False,254,WM-208,materials/cfd/Images/CFD/WM-208/CFD-WM-208-068-N.jpg,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-006-HO.jpg,m,1
2,2,112,test,1,female,Black,male,Black,happy,,,,rearranged,m,139,False,False,,2,,,,False,256,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-002-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-009-HO.jpg,z,1
2,2,113,test,1,female,Black,male,Black,angry,,,,rearranged,z,381,True,False,,2,,,,False,258,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-045-A.jpg,z,1
2,2,114,test,1,female,White,male,White,happy,,,,rearranged,z,237,True,False,,2,,,,False,260,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-004-HO.jpg,z,1
2,2,115,test,1,male,Black,male,Black,angry,,,,rearranged,m,281,False,False,,2,,,,False,262,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-037-A.jpg,z,1
2,2,116,test,1,male,Latino,male,Black,neutral,,,,intact,m,285,True,False,,2,,,,False,264,LM-226,materials/cfd/Images/CFD/LM-226/CFD-LM-226-175-N.jpg,BM-238,materials/cfd/Images/CFD/BM-238/CFD-BM-238-242-N.jpg,m,1
2,2,117,test,1,female,Latino,male,White,happy,,,,intact,m,323,True,False,,2,,,,False,266,LF-221,materials/cfd/Images/CFD/LF-221/CFD-LF-221-002-N.jpg,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-034-HO.jpg,m,1
2,2,118,test,1,male,Black,female,White,angry,,,,rearranged,z,288,True,False,,2,,,,False,268,BM-250,materials/cfd/Images/CFD/BM-250/CFD-BM-250-170-N.jpg,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-016-A.jpg,z,1
2,2,119,test,1,female,White,female,White,neutral,,,,rearranged,z,445,True,False,,2,,,,False,270,WF-226,materials/cfd/Images/CFD/WF-226/CFD-WF-226-095-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-025-N.jpg,z,1
2,2,120,test,1,male,Black,female,Black,neutral,,,,rearranged,z,349,True,False,,2,,,,False,272,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-015-N.jpg,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,z,1
3,2,1,study,0,female,Latino,male,White,happy,,,,,z,1008,True,False,,1,,,,False,17,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-004-HO.jpg,z,2
3,2,2,study,0,male,Black,female,Black,angry,,,,,m,794,True,False,,1,,,,False,19,BM-247,materials/cfd/Images/CFD/BM-247/CFD-BM-247-240-N.jpg,BF-013,materials/cfd/Images/CFD/BF-013/CFD-BF-013-017-A.jpg,m,2
3,2,3,study,0,male,White,female,Black,angry,,,,,m,901,True,False,,1,,,,False,21,WM-218,materials/cfd/Images/CFD/WM-218/CFD-WM-218-074-N.jpg,BF-021,materials/cfd/Images/CFD/BF-021/CFD-BF-021-016-A.jpg,m,2
3,2,4,study,0,male,Latino,male,White,angry,,,,,m,627,True,False,,1,,,,False,23,LM-227,materials/cfd/Images/CFD/LM-227/CFD-LM-227-103-N.jpg,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-018-A.jpg,m,2
3,2,5,study,0,female,Asian,female,White,neutral,,,,,z,601,True,False,,1,,,,False,25,AF-202,materials/cfd/Images/CFD/AF-202/CFD-AF-202-122-N.jpg,WF-208,materials/cfd/Images/CFD/WF-208/CFD-WF-208-068-N.jpg,z,2
3,2,6,study,0,female,White,female,Black,happy,,,,,z,1152,True,False,,1,,,,False,27,WF-243,materials/cfd/Images/CFD/WF-243/CFD-WF-243-148-N.jpg,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-006-HO.jpg,z,2
3,2,7,study,0,male,Latino,female,Black,happy,,,,,m,890,True,False,,1,,,,False,29,LM-210,materials/cfd/Images/CFD/LM-210/CFD-LM-210-156-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-033-HO.jpg,m,2
3,2,8,study,0,male,Asian,male,Black,happy,,,,,m,981,True,False,,1,,,,False,31,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-028-HO.jpg,m,2
3,2,9,study,0,male,Latino,male,Black,happy,,,,,m,641,True,False,,1,,,,False,33,LM-229,materials/cfd/Images/CFD/LM-229/CFD-LM-229-187-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,2
3,2,10,study,0,male,Asian,female,White,angry,,,,,m,791,True,False,,1,,,,False,35,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-031-A.jpg,m,2
3,2,11,study,0,male,White,female,Black,neutral,,,,,m,512,True,False,,1,,,,False,37,WM-024,materials/cfd/Images/CFD/WM-024/CFD-WM-024-015-N.jpg,BF-229,materials/cfd/Images/CFD/BF-229/CFD-BF-229-179-N.jpg,m,2
3,2,12,study,0,female,White,female,Black,neutral,,,,,z,390,True,False,,1,,,,False,39,WF-206,materials/cfd/Images/CFD/WF-206/CFD-WF-206-147-N.jpg,BF-018,materials/cfd/Images/CFD/BF-018/CFD-BF-018-039-N.jpg,z,2
3,2,13,study,0,male,Latino,male,Black,neutral,,,,,m,902,True,False,,1,,,,False,41,LM-232,materials/cfd/Images/CFD/LM-232/CFD-LM-232-204-N.jpg,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,m,2
3,2,14,study,0,male,White,male,Black,happy,,,,,m,728,True,False,,1,,,,False,43,WM-258,materials/cfd/Images/CFD/WM-258/CFD-WM-258-125-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-007-HO.jpg,m,2
3,2,15,study,0,male,Black,male,Black,angry,,,,,m,1308,True,False,,1,,,,False,45,BM-226,materials/cfd/Images/CFD/BM-226/CFD-BM-226-276-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-042-A.jpg,m,2
3,2,16,study,0,male,Black,female,Black,neutral,,,,,m,635,True,False,,1,,,,False,47,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-003-N.jpg,m,2
3,2,17,study,0,male,Latino,female,White,neutral,,,,,m,536,True,False,,1,,,,False,49,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,WF-015,materials/cfd/Images/CFD/WF-015/CFD-WF-015-006-N.jpg,m,2
3,2,18,study,0,male,White,female,Black,neutral,,,,,m,494,True,False,,1,,,,False,51,WM-214,materials/cfd/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,BF-208,materials/cfd/Images/CFD/BF-208/CFD-BF-208-266-N.jpg,m,2
3,2,19,study,0,male,Latino,female,Black,angry,,,,,m,665,True,False,,1,,,,False,53,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,m,2
3,2,20,study,0,male,Asian,male,Black,angry,,,,,m,611,True,False,,1,,,,False,55,AM-223,materials/cfd/Images/CFD/AM-223/CFD-AM-223-138-N.jpg,BM-022,materials/cfd/Images/CFD/BM-022/CFD-BM-022-030-A.jpg,m,2
3,2,21,study,0,female,Asian,male,White,neutral,,,,,z,783,True,False,,1,,,,False,57,AF-232,materials/cfd/Images/CFD/AF-232/CFD-AF-232-078-N.jpg,WM-240,materials/cfd/Images/CFD/WM-240/CFD-WM-240-125-N.jpg,z,2
3,2,22,study,0,female,Black,female,White,angry,,,,,z,537,True,False,,1,,,,False,59,BF-047,materials/cfd/Images/CFD/BF-047/CFD-BF-047-003-N.jpg,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-023-A.jpg,z,2
3,2,23,study,0,male,Black,female,Black,happy,,,,,m,610,True,False,,1,,,,False,61,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-002-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-004-HO.jpg,m,2
3,2,24,study,0,female,Asian,male,Black,neutral,,,,,z,1443,True,False,,1,,,,False,63,AF-213,materials/cfd/Images/CFD/AF-213/CFD-AF-213-126-N.jpg,BM-249,materials/cfd/Images/CFD/BM-249/CFD-BM-249-235-N.jpg,z,2
3,2,25,study,0,female,Asian,female,White,angry,,,,,z,1674,True,False,,1,,,,False,65,AF-256,materials/cfd/Images/CFD/AF-256/CFD-AF-256-160-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-032-A.jpg,z,2
3,2,26,study,0,male,Asian,female,Black,angry,,,,,m,949,True,False,,1,,,,False,67,AM-245,materials/cfd/Images/CFD/AM-245/CFD-AM-245-111-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-020-A.jpg,m,2
3,2,27,study,0,male,Latino,male,Black,neutral,,,,,m,795,True,False,,1,,,,False,69,LM-211,materials/cfd/Images/CFD/LM-211/CFD-LM-211-128-N.jpg,BM-201,materials/cfd/Images/CFD/BM-201/CFD-BM-201-077-N.jpg,m,2
3,2,28,study,0,female,Latino,male,White,angry,,,,,z,1165,True,False,,1,,,,False,71,LF-207,materials/cfd/Images/CFD/LF-207/CFD-LF-207-198-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-011-A.jpg,z,2
3,2,29,study,0,female,Black,male,White,happy,,,,,z,1463,True,False,,1,,,,False,73,BF-213,materials/cfd/Images/CFD/BF-213/CFD-BF-213-188-N.jpg,WM-039,materials/cfd/Images/CFD/WM-039/CFD-WM-039-008-HO.jpg,z,2
3,2,30,study,0,male,White,female,Black,neutral,,,,,m,940,True,False,,1,,,,False,75,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,BF-214,materials/cfd/Images/CFD/BF-214/CFD-BF-214-308-N.jpg,m,2
3,2,31,study,1,female,Black,male,White,neutral,,,,,z,1173,True,False,,1,,,,False,78,BF-049,materials/cfd/Images/CFD/BF-049/CFD-BF-049-032-N.jpg,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,z,2
3,2,32,study,1,female,Asian,female,White,happy,,,,,z,812,True,False,,1,,,,False,80,AF-205,materials/cfd/Images/CFD/AF-205/CFD-AF-205-155-N.jpg,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-005-HO.jpg,z,2
3,2,33,study,1,female,Black,male,Black,neutral,,,,,z,764,True,False,,1,,,,False,82,BF-243,materials/cfd/Images/CFD/BF-243/CFD-BF-243-164-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-002-N.jpg,z,2
3,2,34,study,1,male,White,female,White,happy,,,,,m,1065,True,False,,1,,,,False,84,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-003-HO.jpg,m,2
3,2,35,study,1,female,Black,female,Black,neutral,,,,,z,1047,True,False,,1,,,,False,86,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,BF-250,materials/cfd/Images/CFD/BF-250/CFD-BF-250-121-N.jpg,z,2
3,2,36,study,1,female,Latino,female,Black,angry,,,,,z,1071,True,False,,1,,,,False,88,LF-201,materials/cfd/Images/CFD/LF-201/CFD-LF-201-035-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-011-A.jpg,z,2
3,2,37,study,1,female,White,male,White,neutral,,,,,z,656,True,False,,1,,,,False,90,WF-225,materials/cfd/Images/CFD/WF-225/CFD-WF-225-101-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-001-N.jpg,z,2
3,2,38,study,1,female,White,female,Black,happy,,,,,z,490,True,False,,1,,,,False,92,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-002-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-005-HO.jpg,z,2
3,2,39,study,1,male,White,male,Black,happy,,,,,m,603,True,False,,1,,,,False,94,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,BM-029,materials/cfd/Images/CFD/BM-029/CFD-BM-029-029-HO.jpg,m,2
3,2,40,study,1,male,Black,male,White,neutral,,,,,m,623,True,False,,1,,,,False,96,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,m,2
3,2,41,study,1,female,Black,female,White,neutral,,,,,z,553,True,False,,1,,,,False,98,BF-237,materials/cfd/Images/CFD/BF-237/CFD-BF-237-172-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-003-N.jpg,z,2
3,2,42,study,1,male,Black,male,Black,neutral,,,,,m,1046,True,False,,1,,,,False,100,BM-240,materials/cfd/Images/CFD/BM-240/CFD-BM-240-207-N.jpg,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,m,2
3,2,43,study,1,female,White,female,Black,neutral,,,,,z,1020,True,False,,1,,,,False,102,WF-235,materials/cfd/Images/CFD/WF-235/CFD-WF-235-121-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,z,2
3,2,44,study,1,female,Black,male,Black,angry,,,,,z,656,True,False,,1,,,,False,104,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-013-A.jpg,z,2
3,2,45,study,1,female,Latino,female,White,angry,,,,,z,872,True,False,,1,,,,False,106,LF-248,materials/cfd/Images/CFD/LF-248/CFD-LF-248-160-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-015-A.jpg,z,2
3,2,46,study,1,female,Asian,male,White,happy,,,,,z,786,True,False,,1,,,,False,108,AF-212,materials/cfd/Images/CFD/AF-212/CFD-AF-212-097-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,2
3,2,47,study,1,female,Asian,male,White,happy,,,,,z,491,True,False,,1,,,,False,110,AF-242,materials/cfd/Images/CFD/AF-242/CFD-AF-242-158-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-004-HO.jpg,z,2
3,2,48,study,1,male,Black,male,White,angry,,,,,m,626,True,False,,1,,,,False,112,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-011-A.jpg,m,2
3,2,49,study,1,female,White,male,Black,angry,,,,,z,672,True,False,,1,,,,False,114,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-032-A.jpg,z,2
3,2,50,study,1,male,White,male,White,happy,,,,,m,928,True,False,,1,,,,False,116,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,WM-040,materials/cfd/Images/CFD/WM-040/CFD-WM-040-023-HO.jpg,m,2
3,2,51,study,1,male,Black,female,Black,happy,,,,,m,1211,True,False,,1,,,,False,118,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-031-HO.jpg,m,2
3,2,52,study,1,female,Latino,female,White,angry,,,,,z,626,True,False,,1,,,,False,120,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-012-A.jpg,z,2
3,2,53,study,1,female,White,female,White,happy,,,,,z,1036,True,False,,1,,,,False,122,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-006-HO.jpg,z,2
3,2,54,study,1,female,Asian,male,White,angry,,,,,z,1262,True,False,,1,,,,False,124,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-017-A.jpg,z,2
3,2,55,study,1,female,Asian,male,Black,angry,,,,,z,1307,True,False,,1,,,,False,126,AF-203,materials/cfd/Images/CFD/AF-203/CFD-AF-203-077-N.jpg,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-016-A.jpg,z,2
3,2,56,study,1,male,Latino,female,White,happy,,,,,m,1279,True,False,,1,,,,False,128,LM-250,materials/cfd/Images/CFD/LM-250/CFD-LM-250-077-N.jpg,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-007-HO.jpg,m,2
3,2,57,study,1,male,Black,male,Black,neutral,,,,,m,573,True,False,,1,,,,False,130,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-015-N.jpg,BM-221,materials/cfd/Images/CFD/BM-221/CFD-BM-221-198-N.jpg,m,2
3,2,58,study,1,female,Latino,male,Black,happy,,,,,z,1052,True,False,,1,,,,False,132,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-039-HO.jpg,z,2
3,2,59,study,1,female,White,female,White,happy,,,,,z,1073,True,False,,1,,,,False,134,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-003-N.jpg,WF-014,materials/cfd/Images/CFD/WF-014/CFD-WF-014-004-HO.jpg,z,2
3,2,60,study,1,male,Black,male,Black,angry,,,,,m,810,True,False,,1,,,,False,136,BM-207,materials/cfd/Images/CFD/BM-207/CFD-BM-207-024-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-037-A.jpg,m,2
3,2,61,test,0,male,Black,male,White,angry,,,,intact,z,1665,True,False,,1,,,,False,153,BM-200,materials/cfd/Images/CFD/BM-200/CFD-BM-200-046-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-011-A.jpg,z,2
3,2,62,test,0,female,White,female,Black,neutral,,,,rearranged,m,1382,True,False,,1,,,,False,155,WF-206,materials/cfd/Images/CFD/WF-206/CFD-WF-206-147-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-027-N.jpg,m,2
3,2,63,test,0,female,Latino,female,White,angry,,,,rearranged,m,1433,True,False,,1,,,,False,157,LF-214,materials/cfd/Images/CFD/LF-214/CFD-LF-214-090-N.jpg,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-023-A.jpg,m,2
3,2,64,test,0,female,Latino,male,White,happy,,,,rearranged,z,950,False,False,,1,,,,False,159,LF-210,materials/cfd/Images/CFD/LF-210/CFD-LF-210-220-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-004-HO.jpg,m,2
3,2,65,test,0,female,White,male,White,neutral,,,,intact,m,1449,False,False,,1,,,,False,161,WF-225,materials/cfd/Images/CFD/WF-225/CFD-WF-225-101-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-001-N.jpg,z,2
3,2,66,test,0,male,White,female,Black,happy,,,,rearranged,z,1426,False,False,,1,,,,False,163,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-031-HO.jpg,m,2
3,2,67,test,0,female,Latino,female,Black,angry,,,,intact,m,1469,False,False,,1,,,,False,165,LF-201,materials/cfd/Images/CFD/LF-201/CFD-LF-201-035-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-011-A.jpg,z,2
3,2,68,test,0,male,Black,male,Black,neutral,,,,rearranged,m,2812,True,False,,1,,,,False,167,BM-240,materials/cfd/Images/CFD/BM-240/CFD-BM-240-207-N.jpg,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,m,2
3,2,69,test,0,male,Asian,male,Black,angry,,,,rearranged,z,1259,False,False,,1,,,,False,169,AM-223,materials/cfd/Images/CFD/AM-223/CFD-AM-223-138-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-037-A.jpg,m,2
3,2,70,test,0,male,Black,female,Black,neutral,,,,rearranged,z,1799,False,False,,1,,,,False,171,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,BF-208,materials/cfd/Images/CFD/BF-208/CFD-BF-208-266-N.jpg,m,2
