subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
22,2,144,test,0,male,Black,female,Black,neutral,,,,intact,m,685,True,False,
22,2,145,test,0,male,Asian,female,White,neutral,,,,rearranged,z,1583,True,False,
22,2,146,test,0,female,White,female,White,neutral,,,,intact,z,932,False,False,
22,2,147,test,0,female,Black,female,White,angry,,,,rearranged,z,1012,True,False,
22,2,148,test,0,male,Latino,male,White,angry,,,,rearranged,z,1035,True,False,
22,2,149,test,0,male,White,female,Black,neutral,,,,rearranged,z,1130,True,False,
22,2,150,test,0,male,Latino,female,Black,happy,,,,rearranged,z,680,True,False,
22,2,151,test,1,male,White,male,Black,happy,,,,rearranged,z,1389,True,False,
22,2,152,test,1,female,Black,male,White,angry,,,,rearranged,z,631,True,False,
22,2,153,test,1,male,Latino,female,White,angry,,,,rearranged,z,825,True,False,
22,2,154,test,1,male,White,male,White,neutral,,,,rearranged,m,991,False,False,
22,2,155,test,1,male,White,female,White,happy,,,,rearranged,z,1077,True,False,
22,2,156,test,1,male,Black,male,White,angry,,,,intact,z,871,False,False,
22,2,157,test,1,male,Latino,female,White,angry,,,,rearranged,z,1163,True,False,
22,2,158,test,1,female,Black,male,Black,angry,,,,rearranged,m,1233,False,False,
22,2,159,test,1,female,Black,male,White,angry,,,,intact,z,1069,False,False,
22,2,160,test,1,female,Latino,male,White,happy,,,,intact,z,1701,False,False,
22,2,161,test,1,male,Black,male,White,angry,,,,rearranged,z,680,True,False,
22,2,162,test,1,male,Black,female,Black,angry,,,,intact,m,1454,True,False,
22,2,163,test,1,male,White,male,Black,happy,,,,rearranged,z,793,True,False,
22,2,164,test,1,female,Latino,male,White,happy,,,,intact,z,1507,False,False,
22,2,165,test,1,female,White,female,Black,neutral,,,,intact,z,1537,False,False,
22,2,166,test,1,male,Asian,male,White,neutral,,,,intact,z,1025,False,False,
22,2,167,test,1,male,Latino,female,Black,happy,,,,intact,z,1099,False,False,
22,2,168,test,1,female,Black,female,White,angry,,,,intact,z,2614,False,False,
22,2,169,test,1,female,White,female,Black,happy,,,,rearranged,z,764,True,False,
22,2,170,test,1,male,Black,male,Black,happy,,,,intact,m,1029,True,False,
22,2,171,test,1,female,Asian,female,Black,neutral,,,,intact,z,805,False,False,
22,2,172,test,1,male,White,female,Black,neutral,,,,intact,z,1107,False,False,
22,2,173,test,1,male,Asian,male,White,angry,,,,rearranged,z,751,True,False,
22,2,174,test,1,female,Black,female,White,angry,,,,intact,z,867,False,False,
22,2,175,test,1,male,Latino,male,White,happy,,,,intact,z,729,False,False,
22,2,176,test,1,female,Black,male,White,neutral,,,,intact,z,833,False,False,
22,2,177,test,1,male,White,female,Black,neutral,,,,intact,z,827,False,False,
22,2,178,test,1,female,White,male,Black,happy,,,,rearranged,z,630,True,False,
22,2,179,test,1,male,Black,male,White,angry,,,,intact,z,1009,False,False,
22,2,180,test,1,female,Asian,female,White,happy,,,,rearranged,z,918,True,False,
23,2,1,study,0,female,Black,female,Black,neutral,,,,,z,822,True,False,
23,2,2,study,0,male,White,female,Black,happy,,,,,z,2100,False,False,
23,2,3,study,0,male,Latino,male,White,neutral,,,,,m,1034,True,False,
23,2,4,study,0,female,Black,female,White,angry,,,,,z,1328,True,False,
23,2,5,study,0,male,Black,male,White,neutral,,,,,m,967,True,False,
23,2,6,study,0,male,White,male,Black,happy,,,,,m,1175,True,False,
23,2,7,study,0,male,Black,male,White,happy,,,,,m,886,True,False,
23,2,8,study,0,female,Asian,male,Black,neutral,,,,,m,1995,False,False,
23,2,9,study,0,male,White,male,Black,happy,,,,,m,1266,True,False,
23,2,10,study,0,female,Black,male,Black,happy,,,,,m,2847,False,False,
23,2,11,study,0,male,White,male,White,angry,,,,,m,1384,True,False,
23,2,12,study,0,female,Asian,male,White,happy,,,,,m,2598,False,False,
23,2,13,study,0,female,Black,female,Black,angry,,,,,z,1298,True,False,
23,2,14,study,0,female,Asian,male,Black,angry,,,,,m,1157,False,False,
23,2,15,study,0,female,White,female,Black,angry,,,,,z,1221,True,False,
23,2,16,study,0,female,Asian,female,White,happy,,,,,z,1038,True,False,
23,2,17,study,0,male,Black,female,Black,happy,,,,,z,1998,False,False,
23,2,18,study,0,male,Asian,female,White,angry,,,,,z,837,False,False,
23,2,19,study,0,male,Asian,male,White,angry,,,,,,,False,True,
23,2,20,study,0,female,Latino,male,White,neutral,,,,,m,1976,False,False,
23,2,21,study,0,female,Black,male,White,neutral,,,,,m,1297,False,False,
23,2,22,study,0,female,White,female,Black,happy,,,,,z,2064,True,False,
23,2,23,study,0,male,Black,female,Black,happy,,,,,,,False,True,
23,2,24,study,0,male,Black,male,Black,happy,,,,,m,960,True,False,
23,2,25,study,0,female,White,female,Black,angry,,,,,z,1259,True,False,
23,2,26,study,0,female,Black,male,White,neutral,,,,,m,1760,False,False,
23,2,27,study,0,female,White,male,White,angry,,,,,m,2076,False,False,
23,2,28,study,0,female,Latino,female,Black,neutral,,,,,m,1519,False,False,
23,2,29,study,0,male,White,male,Black,neutral,,,,,m,2599,True,False,
23,2,30,study,0,male,White,male,White,neutral,,,,,m,877,True,False,
23,2,31,study,1,male,Black,male,Black,angry,,,,,m,918,True,False,
23,2,32,study,1,female,Black,male,Black,happy,,,,,m,1595,False,False,
23,2,33,study,1,male,Black,male,White,neutral,,,,,m,781,True,False,
23,2,34,study,1,male,White,female,White,angry,,,,,z,1324,False,False,
23,2,35,study,1,female,White,female,White,happy,,,,,m,1151,False,False,
23,2,36,study,1,male,Black,female,Black,happy,,,,,z,1620,False,False,
23,2,37,study,1,female,Black,female,White,happy,,,,,z,895,True,False,
23,2,38,study,1,female,Black,female,White,neutral,,,,,z,771,True,False,
23,2,39,study,1,female,Asian,male,Black,neutral,,,,,m,1555,False,False,
23,2,40,study,1,male,Black,female,White,angry,,,,,z,1106,False,False,
23,2,41,study,1,male,White,female,Black,neutral,,,,,z,1456,False,False,
23,2,42,study,1,female,Black,female,Black,neutral,,,,,z,816,True,False,
23,2,43,study,1,male,Black,female,White,neutral,,,,,z,1575,False,False,
23,2,44,study,1,male,White,male,White,angry,,,,,m,888,True,False,
23,2,45,study,1,male,White,female,Black,happy,,,,,z,1836,False,False,
23,2,46,study,1,male,White,female,White,neutral,,,,,z,1756,False,False,
23,2,47,study,1,female,White,male,Black,angry,,,,,m,1617,False,False,
23,2,48,study,1,male,Asian,female,White,angry,,,,,z,1718,False,False,
23,2,49,study,1,female,Asian,male,White,happy,,,,,m,2276,False,False,
23,2,50,study,1,male,White,female,Black,neutral,,,,,z,1477,False,False,
23,2,51,study,1,female,Asian,female,Black,neutral,,,,,z,1227,True,False,
23,2,52,study,1,female,Latino,male,White,angry,,,,,m,1785,False,False,
23,2,53,study,1,female,Asian,male,Black,happy,,,,,,,False,True,
23,2,54,study,1,male,Latino,female,Black,neutral,,,,,z,1714,False,False,
23,2,55,study,1,female,White,female,White,angry,,,,,z,988,True,False,
23,2,56,study,1,male,Latino,male,Black,angry,,,,,m,1035,True,False,
23,2,57,study,1,male,Latino,male,Black,happy,,,,,m,1230,True,False,
23,2,58,study,1,female,Asian,male,Black,angry,,,,,m,1826,False,False,
23,2,59,study,1,male,Black,female,Black,angry,,,,,z,1369,False,False,
23,2,60,study,1,female,Black,female,Black,happy,,,,,z,1195,True,False,
23,2,61,study,0,male,Black,female,White,angry,,,,,z,2140,False,False,
23,2,62,study,0,male,White,female,White,angry,,,,,,,False,True,
23,2,63,study,0,male,Latino,female,Black,neutral,,,,,z,2282,False,False,
23,2,64,study,0,male,Latino,male,Black,angry,,,,,m,1247,True,False,
23,2,65,study,0,female,White,male,White,angry,,,,,m,2882,False,False,
23,2,66,study,0,male,White,male,Black,happy,,,,,m,1464,True,False,
23,2,67,study,0,male,Asian,male,White,angry,,,,,m,1007,True,False,
23,2,68,study,0,male,White,male,White,angry,,,,,,,False,True,
23,2,69,study,0,male,Latino,male,Black,happy,,,,,m,953,True,False,
23,2,70,study,0,male,Black,male,White,neutral,,,,,m,493,True,False,
23,2,71,study,0,male,Black,female,Black,happy,,,,,z,1238,False,False,
23,2,72,study,0,female,Asian,male,Black,angry,,,,,z,1403,True,False,
23,2,73,study,0,female,Black,female,Black,angry,,,,,z,1078,True,False,
23,2,74,study,0,female,Black,male,White,neutral,,,,,z,603,True,False,
23,2,75,study,0,male,White,female,Black,happy,,,,,z,1188,False,False,
23,2,76,study,0,female,Asian,male,Black,neutral,,,,,m,1954,False,False,
23,2,77,study,0,male,White,male,Black,neutral,,,,,m,1164,True,False,
23,2,78,study,0,female,White,male,Black,angry,,,,,m,1392,False,False,
23,2,79,study,0,male,White,female,Black,neutral,,,,,z,1144,False,False,
23,2,80,study,0,female,Black,female,Black,neutral,,,,,z,1229,True,False,
23,2,81,study,0,female,Black,male,Black,happy,,,,,z,2503,True,False,
23,2,82,study,0,female,Black,male,Black,happy,,,,,m,2432,False,False,
23,2,83,study,0,male,White,male,White,angry,,,,,m,954,True,False,
23,2,84,study,0,male,White,male,Black,happy,,,,,m,948,True,False,
23,2,85,study,0,female,White,female,Black,angry,,,,,z,923,True,False,
23,2,86,study,0,female,Latino,female,Black,neutral,,,,,z,779,True,False,
23,2,87,study,0,female,White,female,Black,angry,,,,,z,1450,True,False,
23,2,88,study,0,female,Latino,male,White,neutral,,,,,m,1957,False,False,
23,2,89,study,0,male,White,female,Black,neutral,,,,,z,2190,False,False,
23,2,90,study,0,male,Black,male,Black,happy,,,,,m,2192,True,False,
23,2,91,study,1,male,Black,female,Black,angry,,,,,z,2386,False,False,
23,2,92,study,1,female,Asian,male,White,happy,,,,,m,1002,False,False,
23,2,93,study,1,female,Black,female,Black,neutral,,,,,z,1754,True,False,
23,2,94,study,1,female,Asian,male,White,happy,,,,,z,2741,True,False,
23,2,95,study,1,male,Latino,male,White,neutral,,,,,m,2465,True,False,
23,2,96,study,1,female,White,female,White,angry,,,,,z,1168,True,False,
23,2,97,study,1,male,Black,female,White,neutral,,,,,z,1745,False,False,
23,2,98,study,1,female,Black,male,White,neutral,,,,,m,2243,False,False,
23,2,99,study,1,female,Black,female,White,happy,,,,,z,971,True,False,
23,2,100,study,1,male,White,female,Black,happy,,,,,z,1660,False,False,
23,2,101,study,1,female,Latino,male,White,angry,,,,,m,2361,False,False,
23,2,102,study,1,male,Asian,female,White,angry,,,,,m,2789,True,False,
23,2,103,study,1,male,Black,male,White,happy,,,,,m,1468,True,False,
23,2,104,study,1,male,Black,female,Black,happy,,,,,z,1810,False,False,
23,2,105,study,1,male,White,male,White,neutral,,,,,m,1084,True,False,
23,2,106,study,1,female,Asian,female,White,happy,,,,,z,1697,True,False,
23,2,107,study,1,female,White,female,White,happy,,,,,z,904,True,False,
23,2,108,study,1,female,Asian,male,Black,angry,,,,,m,2043,False,False,
23,2,109,study,1,female,Asian,female,Black,neutral,,,,,z,1498,True,False,
23,2,110,study,1,male,White,female,White,neutral,,,,,z,1385,False,False,
23,2,111,study,1,male,Black,male,Black,angry,,,,,m,1580,True,False,
23,2,112,study,1,female,Black,female,White,angry,,,,,z,1650,True,False,
23,2,113,study,1,female,Asian,male,Black,neutral,,,,,m,2343,False,False,
23,2,114,study,1,female,Black,female,White,neutral,,,,,z,811,True,False,
23,2,115,study,1,male,Black,male,White,neutral,,,,,m,1041,True,False,
23,2,116,study,1,female,Asian,male,Black,happy,,,,,m,2263,False,False,
23,2,117,study,1,female,Black,female,Black,happy,,,,,z,1108,True,False,
23,2,118,study,1,female,White,female,Black,happy,,,,,z,917,True,False,
23,2,119,study,1,male,Black,female,Black,happy,,,,,z,1121,False,False,
23,2,120,study,1,male,Asian,female,White,angry,,,,,z,1127,False,False,
23,2,121,test,0,male,White,female,Black,happy,,,,rearranged,,,False,True,
23,2,122,test,0,female,Asian,female,White,happy,,,,intact,z,2321,True,False,
23,2,123,test,0,male,Black,female,White,angry,,,,intact,z,2487,True,False,
23,2,124,test,0,male,White,female,Black,neutral,,,,intact,z,2066,True,False,
23,2,125,test,0,male,Black,male,White,happy,,,,rearranged,m,1788,True,False,
23,2,126,test,0,male,Latino,female,Black,neutral,,,,intact,z,1596,True,False,
23,2,127,test,0,male,White,female,Black,neutral,,,,rearranged,z,1274,False,False,
23,2,128,test,0,female,White,female,Black,angry,,,,intact,z,1223,True,False,
23,2,129,test,0,female,Black,male,Black,happy,,,,rearranged,z,1516,False,False,
23,2,130,test,0,female,White,female,White,happy,,,,intact,m,1275,False,False,
23,2,131,test,0,male,Black,female,Black,happy,,,,intact,m,1556,False,False,
23,2,132,test,0,female,Black,female,Black,happy,,,,rearranged,m,1034,True,False,
23,2,133,test,0,male,Black,female,Black,happy,,,,rearranged,m,1955,True,False,
23,2,134,test,0,female,Asian,male,Black,neutral,,,,intact,m,2059,False,False,
23,2,135,test,0,male,White,male,Black,happy,,,,intact,m,1163,False,False,
23,2,136,test,0,female,White,female,Black,angry,,,,rearranged,m,1265,True,False,
23,2,137,test,0,male,Black,male,Black,angry,,,,intact,m,1457,False,False,
23,2,138,test,0,female,White,male,Black,angry,,,,rearranged,z,1780,False,False,
23,2,139,test,0,male,Latino,male,Black,happy,,,,intact,m,1519,False,False,
23,2,140,test,0,female,Asian,male,Black,happy,,,,intact,z,1573,True,False,
23,2,141,test,0,male,White,male,White,neutral,,,,rearranged,z,1168,False,False,
23,2,142,test,0,female,Asian,male,White,happy,,,,intact,m,1896,False,False,
23,2,143,test,0,male,Black,male,White,neutral,,,,intact,z,1848,True,False,
23,2,144,test,0,male,White,male,White,angry,,,,rearranged,z,1840,False,False,
23,2,145,test,0,female,Black,female,Black,neutral,,,,intact,m,1633,False,False,
23,2,146,test,0,female,Asian,female,Black,neutral,,,,intact,m,2130,False,False,
23,2,147,test,0,male,Black,male,Black,happy,,,,rearranged,z,2588,False,False,
23,2,148,test,0,male,White,male,White,angry,,,,rearranged,z,1245,False,False,
23,2,149,test,0,female,Black,male,White,neutral,,,,rearranged,m,1257,True,False,
23,2,150,test,0,female,Black,female,White,angry,,,,intact,z,1979,True,False,
23,2,151,test,1,male,White,male,Black,happy,,,,intact,m,1762,False,False,
23,2,152,test,1,female,Black,male,White,neutral,,,,rearranged,m,1889,True,False,
23,2,153,test,1,female,Asian,male,Black,neutral,,,,intact,z,1968,True,False,
23,2,154,test,1,male,Black,female,Black,happy,,,,intact,z,1414,True,False,
23,2,155,test,1,female,Black,female,Black,neutral,,,,rearranged,m,1619,True,False,
23,2,156,test,1,female,Latino,male,White,neutral,,,,rearranged,m,1247,True,False,
23,2,157,test,1,female,Black,female,White,neutral,,,,rearranged,m,1519,True,False,
23,2,158,test,1,male,Latino,male,Black,angry,,,,intact,m,1026,False,False,
23,2,159,test,1,female,Asian,male,White,angry,,,,rearranged,z,2190,False,False,
23,2,160,test,1,female,Black,female,Black,happy,,,,rearranged,m,1738,True,False,
23,2,161,test,1,female,Black,female,Black,angry,,,,intact,z,1780,True,False,
23,2,162,test,1,male,Asian,male,White,angry,,,,rearranged,m,2167,True,False,
23,2,163,test,1,female,Asian,male,Black,angry,,,,intact,z,1612,True,False,
23,2,164,test,1,male,White,female,White,angry,,,,intact,m,1254,False,False,
23,2,165,test,1,female,White,male,White,angry,,,,intact,z,1600,True,False,
23,2,166,test,1,male,Latino,male,Black,neutral,,,,rearranged,m,1663,True,False,
23,2,167,test,1,male,Asian,female,Black,angry,,,,rearranged,m,2967,True,False,
23,2,168,test,1,male,Asian,female,White,angry,,,,intact,z,2037,True,False,
23,2,169,test,1,male,White,female,Black,happy,,,,rearranged,m,1661,True,False,
23,2,170,test,1,female,White,female,White,angry,,,,rearranged,m,2142,True,False,
23,2,171,test,1,female,Latino,male,Black,angry,,,,rearranged,,,False,True,
23,2,172,test,1,male,Black,male,White,neutral,,,,intact,,,False,True,
23,2,173,test,1,male,Black,female,White,angry,,,,rearranged,m,1651,True,False,
23,2,174,test,1,male,White,female,White,neutral,,,,rearranged,m,1364,True,False,
23,2,175,test,1,female,Asian,male,White,happy,,,,intact,,,False,True,
23,2,176,test,1,female,Latino,female,Black,neutral,,,,intact,m,1880,False,False,
23,2,177,test,1,female,Black,male,Black,happy,,,,rearranged,m,2735,True,False,
23,2,178,test,1,male,Black,female,White,neutral,,,,intact,m,1731,False,False,
23,2,179,test,1,female,White,female,White,happy,,,,rearranged,m,2158,True,False,
23,2,180,test,1,male,White,male,White,neutral,,,,rearranged,m,2162,True,False,
24,2,1,study,0,male,Asian,male,White,happy,,,,,m,1769,True,False,
24,2,2,study,0,male,Asian,male,Black,angry,,,,,m,1568,True,False,
24,2,3,study,0,female,Latino,male,Black,happy,,,,,m,1871,False,False,
24,2,4,study,0,female,Black,male,White,neutral,,,,,m,802,False,False,
24,2,5,study,0,male,White,male,White,happy,,,,,m,985,True,False,
24,2,6,study,0,female,White,male,White,happy,,,,,z,1453,True,False,
24,2,7,study,0,female,White,female,Black,happy,,,,,z,1452,True,False,
24,2,8,study,0,male,Asian,female,White,happy,,,,,m,1829,True,False,
24,2,9,study,0,female,Latino,female,Black,happy,,,,,z,1460,True,False,
24,2,10,study,0,male,Asian,female,Black,neutral,,,,,m,2035,True,False,
24,2,11,study,0,male,Asian,female,Black,happy,,,,,m,947,True,False,
24,2,12,study,0,male,White,male,Black,happy,,,,,m,1082,True,False,
24,2,13,study,0,female,Black,female,White,happy,,,,,z,1025,True,False,
24,2,14,study,0,female,White,female,Black,neutral,,,,,z,1687,True,False,
24,2,15,study,0,male,Black,male,White,happy,,,,,m,1435,True,False,
24,2,16,study,0,female,Asian,male,White,angry,,,,,m,1287,False,False,
24,2,17,study,0,male,Black,male,White,angry,,,,,m,952,True,False,
24,2,18,study,0,male,White,female,Black,neutral,,,,,z,2362,False,False,
24,2,19,study,0,male,White,male,White,angry,,,,,z,1514,False,False,
24,2,20,study,0,male,Black,male,Black,neutral,,,,,m,1609,True,False,
24,2,21,study,0,male,Black,female,Black,neutral,,,,,m,2342,True,False,
24,2,22,study,0,female,Black,male,White,angry,,,,,m,2012,False,False,
24,2,23,study,0,male,Asian,male,Black,angry,,,,,m,1435,True,False,
24,2,24,study,0,female,Latino,female,White,happy,,,,,z,2653,True,False,
24,2,25,study,0,female,Latino,male,Black,neutral,,,,,m,1378,False,False,
24,2,26,study,0,male,White,female,Black,angry,,,,,m,2047,True,False,
24,2,27,study,0,male,Latino,male,White,neutral,,,,,,,False,True,
24,2,28,study,0,female,Asian,female,White,angry,,,,,z,1586,True,False,
24,2,29,study,0,female,White,male,Black,angry,,,,,m,1805,False,False,
24,2,30,study,0,female,Black,female,White,angry,,,,,z,2071,True,False,
24,2,31,study,1,female,Latino,male,Black,angry,,,,,m,1937,False,False,
24,2,32,study,1,female,Latino,female,Black,happy,,,,,z,1332,True,False,
24,2,33,study,1,male,Black,female,Black,angry,,,,,m,1851,True,False,
24,2,34,study,1,female,Latino,female,White,angry,,,,,z,1664,True,False,
24,2,35,study,1,female,Asian,male,Black,neutral,,,,,z,2342,True,False,
24,2,36,study,1,female,Asian,female,White,neutral,,,,,z,1188,True,False,
24,2,37,study,1,male,White,female,White,angry,,,,,z,2031,False,False,
24,2,38,study,1,male,Latino,female,White,happy,,,,,m,1359,True,False,
24,2,39,study,1,male,White,female,Black,happy,,,,,z,2210,False,False,
24,2,40,study,1,male,Latino,female,White,angry,,,,,m,2942,True,False,
24,2,41,study,1,male,Black,female,White,neutral,,,,,z,1754,False,False,
24,2,42,study,1,male,Asian,male,White,angry,,,,,m,1019,True,False,
24,2,43,study,1,male,Black,male,White,neutral,,,,,m,899,True,False,
24,2,44,study,1,female,White,female,Black,neutral,,,,,m,1218,False,False,
24,2,45,study,1,male,Asian,male,White,happy,,,,,m,2519,True,False,
24,2,46,study,1,male,Asian,female,Black,happy,,,,,z,2566,False,False,
24,2,47,study,1,male,Latino,female,Black,angry,,,,,z,1839,False,False,
24,2,48,study,1,male,Latino,male,White,neutral,,,,,m,1142,True,False,
24,2,49,study,1,female,Black,female,White,angry,,,,,z,1570,True,False,
24,2,50,study,1,female,White,male,Black,happy,,,,,m,1220,False,False,
24,2,51,study,1,male,Asian,female,Black,neutral,,,,,z,1474,False,False,
24,2,52,study,1,female,Black,male,Black,happy,,,,,m,1686,False,False,
24,2,53,study,1,female,Asian,male,Black,neutral,,,,,m,2282,False,False,
24,2,54,study,1,female,Black,female,Black,angry,,,,,z,2397,True,False,
24,2,55,study,1,female,Asian,male,Black,neutral,,,,,m,2879,False,False,
24,2,56,study,1,female,White,female,Black,neutral,,,,,z,1967,True,False,
24,2,57,study,1,female,Black,male,Black,happy,,,,,m,1412,False,False,
24,2,58,study,1,male,Latino,male,Black,neutral,,,,,m,1195,True,False,
24,2,59,study,1,female,Asian,male,White,angry,,,,,m,1023,False,False,
24,2,60,study,1,female,White,female,White,neutral,,,,,z,1004,True,False,
24,2,61,study,0,male,White,male,White,angry,,,,,m,2111,True,False,
24,2,62,study,0,female,Latino,female,Black,happy,,,,,z,1110,True,False,
24,2,63,study,0,female,Black,male,Black,happy,,,,,z,1611,True,False,
24,2,64,study,0,male,White,female,Black,happy,,,,,m,1963,True,False,
24,2,65,study,0,female,Latino,female,White,angry,,,,,z,2516,True,False,
24,2,66,study,0,female,Latino,female,White,happy,,,,,z,1341,True,False,
24,2,67,study,0,female,White,female,Black,neutral,,,,,z,1210,True,False,
24,2,68,study,0,male,Black,female,Black,angry,,,,,z,1434,False,False,
24,2,69,study,0,female,White,male,Black,happy,,,,,m,1385,False,False,
24,2,70,study,0,male,White,female,White,angry,,,,,z,1876,False,False,
24,2,71,study,0,female,Asian,male,Black,neutral,,,,,m,1395,False,False,
24,2,72,study,0,female,White,male,White,happy,,,,,z,1526,True,False,
24,2,73,study,0,male,Asian,female,Black,happy,,,,,m,2044,True,False,
24,2,74,study,0,male,Latino,female,White,happy,,,,,z,1276,False,False,
24,2,75,study,0,male,Asian,male,White,happy,,,,,m,1352,True,False,
24,2,76,study,0,male,Black,female,Black,neutral,,,,,z,1747,False,False,
24,2,77,study,0,female,Black,female,White,angry,,,,,z,1417,True,False,
24,2,78,study,0,male,Asian,male,White,angry,,,,,m,997,True,False,
24,2,79,study,0,female,Latino,male,Black,neutral,,,,,m,1036,False,False,
24,2,80,study,0,male,Black,male,Black,neutral,,,,,z,1407,False,False,
24,2,81,study,0,female,Asian,female,White,angry,,,,,m,1267,False,False,
24,2,82,study,0,male,Black,female,White,neutral,,,,,m,1013,True,False,
24,2,83,study,0,male,Black,male,White,happy,,,,,m,830,True,False,
24,2,84,study,0,female,Asian,male,White,angry,,,,,m,1624,False,False,
24,2,85,study,0,male,Asian,female,Black,neutral,,,,,z,2075,False,False,
24,2,86,study,0,female,Latino,male,Black,angry,,,,,m,1691,False,False,
24,2,87,study,0,male,Asian,female,Black,neutral,,,,,z,2752,False,False,
24,2,88,study,0,female,White,male,Black,angry,,,,,m,1416,False,False,
24,2,89,study,0,female,Latino,male,Black,happy,,,,,m,1733,False,False,
24,2,90,study,0,female,Black,male,White,angry,,,,,m,1051,False,False,
24,2,91,study,1,male,Latino,male,White,neutral,,,,,m,2304,True,False,
24,2,92,study,1,female,White,female,Black,neutral,,,,,z,1377,True,False,
24,2,93,study,1,male,White,male,Black,happy,,,,,m,858,True,False,
24,2,94,study,1,female,White,female,Black,happy,,,,,z,1079,True,False,
24,2,95,study,1,male,Asian,female,White,happy,,,,,z,1445,False,False,
24,2,96,study,1,male,Latino,female,Black,angry,,,,,m,1444,True,False,
24,2,97,study,1,female,White,female,White,neutral,,,,,z,1131,True,False,
24,2,98,study,1,female,Asian,male,Black,neutral,,,,,m,1249,False,False,
24,2,99,study,1,female,Latino,female,Black,happy,,,,,z,2067,True,False,
24,2,100,study,1,female,Asian,female,White,neutral,,,,,z,1305,True,False,
24,2,101,study,1,male,Asian,male,White,happy,,,,,m,1514,True,False,
24,2,102,study,1,male,Latino,male,Black,neutral,,,,,m,1008,True,False,
24,2,103,study,1,male,Asian,male,Black,angry,,,,,m,1504,True,False,
24,2,104,study,1,male,White,female,Black,angry,,,,,z,787,False,False,
24,2,105,study,1,male,Black,male,White,angry,,,,,m,812,True,False,
24,2,106,study,1,female,Black,female,Black,angry,,,,,m,889,False,False,
24,2,107,study,1,male,White,female,Black,neutral,,,,,z,1276,False,False,
24,2,108,study,1,female,Black,female,White,happy,,,,,z,1306,True,False,
24,2,109,study,1,female,Black,male,White,neutral,,,,,m,1680,False,False,
24,2,110,study,1,female,Asian,male,White,angry,,,,,m,1507,False,False,
24,2,111,study,1,male,Latino,female,White,angry,,,,,z,2019,False,False,
24,2,112,study,1,male,Asian,female,Black,happy,,,,,m,954,True,False,
24,2,113,study,1,female,White,female,Black,neutral,,,,,z,2207,True,False,
24,2,114,study,1,female,Black,male,Black,happy,,,,,m,1291,False,False,
24,2,115,study,1,male,Black,male,White,neutral,,,,,m,1318,True,False,
24,2,116,study,1,female,Asian,male,Black,neutral,,,,,z,1200,True,False,
24,2,117,study,1,male,White,male,White,happy,,,,,m,1344,True,False,
24,2,118,study,1,male,Latino,male,White,neutral,,,,,m,1116,True,False,
24,2,119,study,1,male,Asian,male,Black,angry,,,,,m,1090,True,False,
24,2,120,study,1,female,Black,female,White,angry,,,,,z,1020,True,False,
24,2,121,test,0,male,Asian,female,Black,happy,,,,rearranged,z,2273,True,False,
24,2,122,test,0,female,White,male,Black,happy,,,,intact,z,1106,False,False,
24,2,123,test,0,female,Latino,female,Black,happy,,,,intact,m,1817,True,False,
24,2,124,test,0,male,Asian,female,Black,neutral,,,,rearranged,z,2236,True,False,
24,2,125,test,0,male,Asian,male,Black,angry,,,,rearranged,m,2228,False,False,
24,2,126,test,0,male,White,male,Black,happy,,,,intact,m,2492,True,False,
24,2,127,test,0,female,Latino,male,White,angry,,,,rearranged,z,917,True,False,
24,2,128,test,0,female,Black,male,Black,angry,,,,rearranged,z,1542,True,False,
24,2,129,test,0,female,White,female,White,neutral,,,,intact,m,1776,True,False,
24,2,130,test,0,male,White,female,Black,angry,,,,rearranged,z,1652,True,False,
24,2,131,test,0,female,Latino,male,White,neutral,,,,rearranged,z,1891,True,False,
24,2,132,test,0,male,Latino,female,White,angry,,,,intact,z,2391,False,False,
24,2,133,test,0,female,Latino,female,Black,happy,,,,rearranged,m,1502,False,False,
24,2,134,test,0,male,Asian,male,White,happy,,,,rearranged,m,1841,False,False,
24,2,135,test,0,female,Latino,female,White,happy,,,,rearranged,m,1659,False,False,
24,2,136,test,0,female,Asian,female,White,angry,,,,intact,m,1428,True,False,
24,2,137,test,0,male,White,male,White,happy,,,,rearranged,m,1442,False,False,
24,2,138,test,0,male,White,female,White,happy,,,,rearranged,z,1660,True,False,
24,2,139,test,0,female,Asian,male,White,angry,,,,intact,m,2355,True,False,
24,2,140,test,0,female,White,female,Black,neutral,,,,intact,m,1592,True,False,
24,2,141,test,0,male,Latino,female,White,happy,,,,rearranged,z,1307,True,False,
24,2,142,test,0,male,Black,male,White,neutral,,,,intact,m,1527,True,False,
24,2,143,test,0,female,White,male,Black,happy,,,,rearranged,z,1372,True,False,
24,2,144,test,0,female,Latino,male,Black,happy,,,,intact,m,1832,True,False,
24,2,145,test,0,female,Asian,male,White,angry,,,,intact,m,1214,True,False,
24,2,146,test,0,female,Black,female,White,angry,,,,rearranged,z,1228,True,False,
24,2,147,test,0,female,White,female,Black,neutral,,,,rearranged,m,2104,False,False,
24,2,148,test,0,male,Black,female,Black,neutral,,,,intact,z,1358,False,False,
24,2,149,test,0,male,Black,male,White,angry,,,,intact,m,1673,True,False,
24,2,150,test,0,male,Asian,male,White,angry,,,,rearranged,m,1724,False,False,
24,2,151,test,1,male,Latino,male,Black,neutral,,,,rearranged,m,980,False,False,
